scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
scenario_label=prefix64,LAPCT,throughput_tags_per_sec,334.809409,0.012958,334.833625,0.003592,50
scenario_label=prefix64,LAPCT,system_efficiency,0.498969,0.000023,0.498977,0.000006,50
scenario_label=prefix64,LAPCT,collision_slots,10041.320000,0.935469,10043.000000,0.259299,50
scenario_label=prefix64,LAPCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,LAPCT,total_energy_uj,14947412.132968,803.215326,14948388.661100,222.639929,50
scenario_label=prefix64,LAPCT,energy_per_tag_uj,1494.739064,0.079688,1494.828611,0.022313,49
scenario_label=prefix64,LAPCT,total_reader_tx_energy_uj,4315.739388,0.298801,4316.157600,0.083664,49
scenario_label=prefix64,LAPCT,total_tag_tx_energy_uj,1305.452684,1.272664,1306.663100,0.356346,49
scenario_label=prefix64,LAPCT,total_listening_energy_uj,14941790.917057,802.257143,14942766.708425,222.374335,50
scenario_label=prefix64,LAPCT,total_transmission_energy_uj,5621.215910,1.436031,5622.590500,0.398047,50
scenario_label=prefix64,LAPCT,total_bits,4768817.620000,2611.243545,4771258.150000,723.799783,50
scenario_label=prefix64,LAPCT,avg_tag_bits,261.094622,0.253573,261.331485,0.070287,50
scenario_label=prefix64,LAPCT,avg_reader_bits,215.787140,0.014836,215.807840,0.004112,50
scenario_label=prefix64,LAPCT,avg_total_bits,476.881762,0.261124,477.125815,0.072380,50
scenario_label=prefix64,LAPCT,avg_query_efficiency,0.995885,0.000093,0.995917,0.000026,50
scenario_label=prefix64,LAPCT,peak_stack_depth,17.760000,0.656521,19.000000,0.181978,50
scenario_label=prefix64,LAPCT,avg_tag_responses,11.618372,0.010787,11.630095,0.002990,50
scenario_label=prefix64,NLHQT(n=2),total_protocol_time_ms,11551.703250,40.626464,11609.313125,11.261081,50
scenario_label=prefix64,NLHQT(n=2),throughput_tags_per_sec,865.683695,3.043080,870.772737,0.843499,50
scenario_label=prefix64,NLHQT(n=2),system_efficiency,0.354375,0.001143,0.356176,0.000317,50
scenario_label=prefix64,NLHQT(n=2),collision_slots,18218.960000,91.057497,18357.650000,25.239850,50
scenario_label=prefix64,NLHQT(n=2),idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,NLHQT(n=2),total_energy_uj,5778452.592895,23768.350131,5814982.624138,6588.250530,50
scenario_label=prefix64,NLHQT(n=2),energy_per_tag_uj,577.888793,2.381240,581.500947,0.666747,49
scenario_label=prefix64,NLHQT(n=2),total_reader_tx_energy_uj,1312.553878,5.090696,1319.376000,1.425395,49
scenario_label=prefix64,NLHQT(n=2),total_tag_tx_energy_uj,405.615204,0.128481,405.808800,0.035975,49
scenario_label=prefix64,NLHQT(n=2),total_listening_energy_uj,5776734.456415,23763.588175,5813257.860687,6586.930583,50
scenario_label=prefix64,NLHQT(n=2),total_transmission_energy_uj,1718.136480,5.165234,1725.122050,1.431730,50
scenario_label=prefix64,NLHQT(n=2),total_bits,1467490.560000,2765.750768,1471214.300000,766.627000,50
scenario_label=prefix64,NLHQT(n=2),avg_tag_bits,81.122976,0.025437,81.161630,0.007051,50
scenario_label=prefix64,NLHQT(n=2),avg_reader_bits,65.626080,0.252182,65.968750,0.069901,50
scenario_label=prefix64,NLHQT(n=2),avg_total_bits,146.749056,0.276575,147.121430,0.076663,50
scenario_label=prefix64,NLHQT(n=2),avg_query_efficiency,0.548892,0.002741,0.553220,0.000760,50
scenario_label=prefix64,NLHQT(n=2),peak_stack_depth,21.020000,0.684821,22.000000,0.189823,50
scenario_label=prefix64,NLHQT(n=2),avg_tag_responses,9.561488,0.012718,9.580815,0.003525,50
scenario_label=prefix64,SGCT,total_protocol_time_ms,8757.723700,76.493591,8891.359375,21.202942,50
scenario_label=prefix64,SGCT,throughput_tags_per_sec,1141.934465,9.959183,1155.065858,2.760545,50
scenario_label=prefix64,SGCT,system_efficiency,0.840339,0.003168,0.844316,0.000878,50
scenario_label=prefix64,SGCT,collision_slots,1900.120000,44.900180,1979.200000,12.445695,50
scenario_label=prefix64,SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT,total_energy_uj,4404073.877035,50148.859226,4486793.404262,13900.554584,50
scenario_label=prefix64,SGCT,total_listening_energy_uj,4402827.620045,50138.991815,4485529.051938,13897.819477,50
scenario_label=prefix64,SGCT,total_transmission_energy_uj,1246.256990,11.244091,1265.839425,3.116703,50
scenario_label=prefix64,SGCT,total_bits,1134237.100000,6158.596723,1144814.850000,1707.075918,50
scenario_label=prefix64,SGCT,avg_tag_bits,68.147814,0.073335,68.277715,0.020328,50
scenario_label=prefix64,SGCT,avg_reader_bits,45.275896,0.544379,46.229505,0.150894,50
scenario_label=prefix64,SGCT,avg_total_bits,113.423710,0.615860,114.481485,0.170708,50
scenario_label=prefix64,SGCT,avg_query_efficiency,5.265696,0.123998,5.423289,0.034371,50
scenario_label=prefix64,SGCT,peak_stack_depth,258.480000,1.717140,261.000000,0.475967,50
scenario_label=prefix64,SGCT,progressive_probe_count,950.560000,22.450090,990.100000,6.222847,50
scenario_label=prefix64,SGCT,signature_grouping_trigger_count,943.340000,22.413198,981.550000,6.212621,50
scenario_label=prefix64,SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
scenario_label=prefix64,SGCT,signature_groups_pruned,65838.320000,336.142004,66412.800000,93.173810,50
scenario_label=prefix64,SGCT,sparse_signature_groups,10935.120000,22.574719,10972.550000,6.257393,50
scenario_label=prefix64,SGCT,signature_marker_bits,21408.460000,47.171943,21485.750000,13.075396,50
scenario_label=prefix64,SGCT,signature_marker_tag_bits,21408.460000,47.171943,21485.750000,13.075396,50
scenario_label=prefix64,SGCT,signature_non_idle_marker_count,10935.120000,22.574719,10972.550000,6.257393,50
scenario_label=prefix64,SGCT,signature_collision_groups,949.560000,22.450090,989.100000,6.222847,50
scenario_label=prefix64,SGCT,signature_singleton_groups,9985.560000,4.224129,9991.100000,1.170869,50
scenario_label=prefix64,SGCT,low_d_fallback_count,7.220000,2.112064,10.550000,0.585434,50
scenario_label=prefix64,SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
scenario_label=prefix64,SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=prefix64,SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT,avg_tag_responses,4.284580,0.009433,4.300310,0.002615,50
scenario_label=prefix64,SGCT(d10),total_protocol_time_ms,15564.419875,30.511004,15617.958062,8.457219,50
scenario_label=prefix64,SGCT(d10),throughput_tags_per_sec,642.493438,1.258706,644.195719,0.348896,50
scenario_label=prefix64,SGCT(d10),system_efficiency,0.823650,0.001074,0.825151,0.000298,50
scenario_label=prefix64,SGCT(d10),collision_slots,2141.100000,15.843946,2168.750000,4.391718,50
scenario_label=prefix64,SGCT(d10),idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d10),total_energy_uj,7890385.164373,30278.360278,7937314.330619,8392.733279,50
scenario_label=prefix64,SGCT(d10),energy_per_tag_uj,789.038516,3.027836,793.731433,0.839273,50
scenario_label=prefix64,SGCT(d10),total_reader_tx_energy_uj,1018.752520,3.988122,1025.849500,1.105451,50
scenario_label=prefix64,SGCT(d10),total_tag_tx_energy_uj,330.463920,0.090768,330.621700,0.025160,50
scenario_label=prefix64,SGCT(d10),total_listening_energy_uj,7889035.947933,30277.729232,7935967.554744,8392.558362,50
scenario_label=prefix64,SGCT(d10),total_transmission_energy_uj,1349.216440,4.075653,1356.442225,1.129713,50
scenario_label=prefix64,SGCT(d10),total_bits,1170304.100000,2169.521759,1174110.200000,601.360751,50
scenario_label=prefix64,SGCT(d10),avg_tag_bits,66.092784,0.018154,66.124340,0.005032,50
scenario_label=prefix64,SGCT(d10),avg_reader_bits,50.937626,0.199406,51.292475,0.055273,50
scenario_label=prefix64,SGCT(d10),avg_total_bits,117.030410,0.216952,117.411020,0.060136,50
scenario_label=prefix64,SGCT(d10),avg_query_efficiency,4.670747,0.034486,4.719207,0.009559,50
scenario_label=prefix64,SGCT(d10),peak_stack_depth,1023.480000,0.579937,1024.000000,0.160750,50
scenario_label=prefix64,SGCT(d10),progressive_probe_count,1072.260000,7.896809,1086.100000,2.188884,50
scenario_label=prefix64,SGCT(d10),signature_grouping_trigger_count,1066.400000,7.414822,1080.000000,2.055284,50
scenario_label=prefix64,SGCT(d10),local_short_id_trigger_count,1024.360000,0.692820,1025.000000,0.192040,50
scenario_label=prefix64,SGCT(d10),signature_groups_pruned,1039641.400000,1062.888863,1041156.800000,294.617762,50
scenario_label=prefix64,SGCT(d10),sparse_signature_groups,11061.960000,7.264563,11075.650000,2.013634,50
scenario_label=prefix64,SGCT(d10),signature_marker_bits,20083.540000,14.867043,20110.000000,4.120934,50
scenario_label=prefix64,SGCT(d10),signature_marker_tag_bits,20083.540000,14.867043,20110.000000,4.120934,50
scenario_label=prefix64,SGCT(d10),signature_non_idle_marker_count,11061.960000,7.264563,11075.650000,2.013634,50
scenario_label=prefix64,SGCT(d10),signature_collision_groups,1068.840000,8.054305,1083.100000,2.232540,50
scenario_label=prefix64,SGCT(d10),signature_singleton_groups,9993.120000,3.920850,9998.000000,1.086804,50
scenario_label=prefix64,SGCT(d10),low_d_fallback_count,3.440000,1.960425,6.550000,0.543402,50
scenario_label=prefix64,SGCT(d10),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d10),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d10),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d10),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d10),hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d10),small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d10),max_signature_d,10.000000,0.000000,10.000000,0.000000,50
scenario_label=prefix64,SGCT(d10),epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=prefix64,SGCT(d10),verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d10),avg_tag_responses,4.018614,0.003178,4.024330,0.000881,50
scenario_label=prefix64,SGCT(d4),total_protocol_time_ms,16869.819400,90.969827,17025.145062,25.215550,50
scenario_label=prefix64,SGCT(d4),throughput_tags_per_sec,592.791453,3.194174,597.654055,0.885380,50
scenario_label=prefix64,SGCT(d4),system_efficiency,0.586442,0.001823,0.589123,0.000505,50
scenario_label=prefix64,SGCT(d4),collision_slots,7052.160000,53.029203,7142.600000,14.698945,50
scenario_label=prefix64,SGCT(d4),idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d4),total_energy_uj,8449095.591385,49868.995462,8537407.062613,13822.980306,50
scenario_label=prefix64,SGCT(d4),energy_per_tag_uj,844.935356,5.035207,853.785754,1.409858,49
scenario_label=prefix64,SGCT(d4),total_reader_tx_energy_uj,2091.459469,12.844248,2113.271600,3.596389,49
scenario_label=prefix64,SGCT(d4),total_tag_tx_energy_uj,556.333990,0.420298,557.061400,0.117683,49
scenario_label=prefix64,SGCT(d4),total_listening_energy_uj,8446447.863275,49857.293333,8534738.908463,13819.736641,50
scenario_label=prefix64,SGCT(d4),total_transmission_energy_uj,2647.728110,13.049855,2670.261475,3.617235,50
scenario_label=prefix64,SGCT(d4),total_bits,2158366.300000,7031.911608,2170792.250000,1949.146454,50
scenario_label=prefix64,SGCT(d4),avg_tag_bits,111.266966,0.083206,111.409640,0.023063,50
scenario_label=prefix64,SGCT(d4),avg_reader_bits,104.569664,0.636056,105.657690,0.176306,50
scenario_label=prefix64,SGCT(d4),avg_total_bits,215.836630,0.703191,217.079225,0.194915,50
scenario_label=prefix64,SGCT(d4),avg_query_efficiency,1.418084,0.010653,1.433816,0.002953,50
scenario_label=prefix64,SGCT(d4),peak_stack_depth,42.300000,1.111168,44.000000,0.308000,50
scenario_label=prefix64,SGCT(d4),progressive_probe_count,3528.460000,26.446874,3573.300000,7.330699,50
scenario_label=prefix64,SGCT(d4),signature_grouping_trigger_count,3517.760000,26.598726,3563.200000,7.372791,50
scenario_label=prefix64,SGCT(d4),local_short_id_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d4),signature_groups_pruned,42774.340000,398.853695,43456.100000,110.556604,50
scenario_label=prefix64,SGCT(d4),sparse_signature_groups,13509.820000,26.883490,13555.100000,7.451723,50
scenario_label=prefix64,SGCT(d4),signature_marker_bits,39901.500000,45.361248,39991.500000,12.573497,50
scenario_label=prefix64,SGCT(d4),signature_marker_tag_bits,39901.500000,45.361248,39991.500000,12.573497,50
scenario_label=prefix64,SGCT(d4),signature_non_idle_marker_count,13509.820000,26.883490,13555.100000,7.451723,50
scenario_label=prefix64,SGCT(d4),signature_collision_groups,3523.700000,26.610762,3569.300000,7.376127,50
scenario_label=prefix64,SGCT(d4),signature_singleton_groups,9986.120000,5.633863,9994.000000,1.561627,50
scenario_label=prefix64,SGCT(d4),low_d_fallback_count,6.940000,2.816931,12.000000,0.780814,50
scenario_label=prefix64,SGCT(d4),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d4),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d4),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d4),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d4),hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d4),small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d4),max_signature_d,4.000000,0.000000,4.000000,0.000000,50
scenario_label=prefix64,SGCT(d4),epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
scenario_label=prefix64,SGCT(d4),verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d4),avg_tag_responses,7.983828,0.009155,8.001540,0.002538,50
scenario_label=prefix64,SGCT(d6),total_protocol_time_ms,16610.585775,93.873749,16747.374063,26.020476,50
scenario_label=prefix64,SGCT(d6),throughput_tags_per_sec,602.044594,3.406457,607.518464,0.944222,50
scenario_label=prefix64,SGCT(d6),system_efficiency,0.621720,0.001903,0.624832,0.000527,50
scenario_label=prefix64,SGCT(d6),collision_slots,6084.560000,49.204762,6156.550000,13.638864,50
scenario_label=prefix64,SGCT(d6),idle_slots,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d6),total_energy_uj,8317137.490040,55723.399603,8398675.596231,15445.738342,50
scenario_label=prefix64,SGCT(d6),energy_per_tag_uj,831.818167,5.580444,839.882887,1.562524,49
scenario_label=prefix64,SGCT(d6),total_reader_tx_energy_uj,1945.301306,12.345236,1963.127600,3.456666,49
scenario_label=prefix64,SGCT(d6),total_tag_tx_energy_uj,426.295929,0.284879,426.815600,0.079766,49
scenario_label=prefix64,SGCT(d6),total_listening_energy_uj,8314766.138100,55712.060118,8396283.107356,15442.595197,50
scenario_label=prefix64,SGCT(d6),total_transmission_energy_uj,2371.351940,12.547184,2389.625075,3.477902,50
scenario_label=prefix64,SGCT(d6),total_bits,1825111.180000,6599.494658,1834727.250000,1829.286591,50
scenario_label=prefix64,SGCT(d6),avg_tag_bits,85.258028,0.056983,85.362210,0.015795,50
scenario_label=prefix64,SGCT(d6),avg_reader_bits,97.253090,0.616771,98.154540,0.170960,50
scenario_label=prefix64,SGCT(d6),avg_total_bits,182.511118,0.659949,183.472725,0.182929,50
scenario_label=prefix64,SGCT(d6),avg_query_efficiency,1.643610,0.013312,1.665475,0.003690,50
scenario_label=prefix64,SGCT(d6),peak_stack_depth,110.280000,2.240991,114.000000,0.621171,50
scenario_label=prefix64,SGCT(d6),progressive_probe_count,3072.320000,25.560205,3109.650000,7.084927,50
scenario_label=prefix64,SGCT(d6),signature_grouping_trigger_count,3008.460000,24.604803,3043.100000,6.820103,50
scenario_label=prefix64,SGCT(d6),local_short_id_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d6),signature_groups_pruned,174850.120000,1421.473304,177064.550000,394.012298,50
scenario_label=prefix64,SGCT(d6),sparse_signature_groups,13002.680000,25.280823,13040.000000,7.007487,50
scenario_label=prefix64,SGCT(d6),signature_marker_bits,29283.260000,35.164227,29337.000000,9.747026,50
scenario_label=prefix64,SGCT(d6),signature_marker_tag_bits,29283.260000,35.164227,29337.000000,9.747026,50
scenario_label=prefix64,SGCT(d6),signature_non_idle_marker_count,13002.680000,25.280823,13040.000000,7.007487,50
scenario_label=prefix64,SGCT(d6),signature_collision_groups,3012.240000,24.159808,3045.550000,6.696757,50
scenario_label=prefix64,SGCT(d6),signature_singleton_groups,9990.440000,4.903809,9998.000000,1.359267,50
scenario_label=prefix64,SGCT(d6),low_d_fallback_count,4.780000,2.451905,9.000000,0.679633,50
scenario_label=prefix64,SGCT(d6),suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d6),hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d6),hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
scenario_label=prefix64,SGCT(d6),hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
