scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,total_bits,1164377.220000,85249.516639,1290144.650000,23629.960433,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,avg_tag_bits,85.540000,7.949355,98.000000,2.203449,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,avg_reader_bits,30.897722,1.024078,31.713855,0.283860,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,avg_total_bits,116.437722,8.524952,129.014465,2.362996,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,avg_query_efficiency,14.088624,2.578639,19.455253,0.714762,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,peak_stack_depth,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,progressive_probe_count,472.880000,107.836164,514.000000,29.890660,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_marker_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_non_idle_marker_count,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=1024",SGCT,avg_tag_responses,5.680000,0.471212,6.000000,0.130613,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,total_protocol_time_ms,6656.850550,432.555331,7198.312125,119.898221,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,throughput_tags_per_sec,1508.520694,99.410304,1696.309858,27.555130,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,system_efficiency,0.932632,0.010779,0.951113,0.002988,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,collision_slots,723.740000,123.218209,770.000000,34.154345,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,total_energy_uj,3357901.780033,215766.576564,3628160.163650,59807.443701,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,total_bits,1155047.800000,89419.221634,1290143.000000,24785.743691,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,avg_tag_bits,84.640000,8.275264,98.000000,2.293786,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,avg_reader_bits,30.864780,1.198432,31.825635,0.332188,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,avg_total_bits,115.504780,8.941922,129.014300,2.478574,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,avg_query_efficiency,14.283154,2.846767,19.455253,0.789084,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,peak_stack_depth,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,progressive_probe_count,467.740000,123.218209,514.000000,34.154345,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_marker_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_non_idle_marker_count,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=256",SGCT,avg_tag_responses,5.640000,0.484873,6.000000,0.134400,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,total_protocol_time_ms,6632.695650,490.388207,7167.785000,135.928676,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,throughput_tags_per_sec,1516.059354,115.984551,1713.067051,32.149277,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,system_efficiency,0.933972,0.010697,0.951113,0.002965,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,collision_slots,708.320000,121.745207,770.000000,33.746050,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,total_energy_uj,3346619.366925,245115.462939,3616051.030662,67942.539959,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,total_bits,1144902.300000,97130.419443,1309375.000000,26923.178673,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,avg_tag_bits,83.820000,8.995895,99.100000,2.493535,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,avg_reader_bits,30.670230,1.105648,31.629495,0.306470,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,avg_total_bits,114.490230,9.713042,130.937500,2.692318,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,avg_query_efficiency,14.607435,2.936617,19.455253,0.813989,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,peak_stack_depth,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,progressive_probe_count,452.320000,121.745207,514.000000,33.746050,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_marker_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_non_idle_marker_count,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,sgct_d_target=8,signature_slot_cap=512",SGCT,avg_tag_responses,5.520000,0.504672,6.000000,0.139888,50
"scenario_label=prefix80,sgct_d_target=10,signature_slot_cap=1024",SGCT,total_protocol_time_ms,8226.313475,3.602123,8231.362250,0.998458,50
"scenario_label=prefix80,sgct_d_target=10,signature_slot_cap=1024",SGCT,throughput_tags_per_sec,1215.611575,0.532419,1216.698821,0.147579,50
"scenario_label=prefix80,sgct_d_target=10,signature_slot_cap=1024",SGCT,system_efficiency,0.829983,0.000074,0.830082,0.000020,50
"scenario_label=prefix80,sgct_d_target=10,signature_slot_cap=1024",SGCT,collision_slots,2048.440000,1.072095,2049.000000,0.297170,50
"scenario_label=prefix80,sgct_d_target=10,signature_slot_cap=1024",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=prefix80,sgct_d_target=10,signature_slot_cap=1024",SGCT,total_energy_uj,4221524.628400,8164.451226,4236690.041506,2263.070420,50
"scenario_label=prefix80,sgct_d_target=10,signature_slot_cap=1024",SGCT,total_bits,901132.420000,209.853116,901405.500000,58.168316,50
"scenario_label=prefix80,sgct_d_target=10,signature_slot_cap=1024",SGCT,avg_tag_bits,39.988618,0.003229,39.992955,0.000895,50
"scenario_label=prefix80,sgct_d_target=10,signature_slot_cap=1024",SGCT,avg_reader_bits,50.124624,0.019605,50.151820,0.005434,50
"scenario_label=prefix80,sgct_d_target=10,signature_slot_cap=1024",SGCT,avg_total_bits,90.113242,0.020985,90.140550,0.005817,50
"scenario_label=prefix80,sgct_d_target=10,signature_slot_cap=1024",SGCT,avg_query_efficiency,4.881765,0.002557,4.885198,0.000709,50
"scenario_label=prefix80,sgct_d_target=10,signature_slot_cap=1024",SGCT,peak_stack_depth,1023.720000,0.536048,1024.000000,0.148585,50
"scenario_label=prefix80,sgct_d_target=10,signature_slot_cap=1024",SGCT,progressive_probe_count,1024.720000,0.536048,1025.000000,0.148585,50
"scenario_label=prefix80,sgct_d_target=10,signature_slot_cap=1024",SGCT,signature_grouping_trigger_count,1022.840000,1.218229,1024.550000,0.337676,50
"scenario_label=prefix80,sgct_d_target=10,signature_slot_cap=1024",SGCT,sparse_signature_groups,11018.740000,3.154588,11023.550000,0.874407,50
"scenario_label=prefix80,sgct_d_target=10,signature_slot_cap=1024",SGCT,signature_groups_pruned,53824.140000,238.752456,54175.100000,66.178804,50
