experiment_name,scenario,run_id,point_seed,algorithm,algorithm_seed,tag_count,epc_length,status,runtime,scenario_point,algorithm_name
formal_sgct_ber_robustness,prefix80,14,1667797654,DQTA(k_max=3),3962039765,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,14,3782636903,DQTA(k_max=3),938770899,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,14,1308948310,DQTA(k_max=3),984307663,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,14,2832910062,DQTA(k_max=3),4023229921,10000,96,ok,,"scenario_label=prefix80,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,14,739914346,DQTA(k_max=3),2692305174,10000,96,ok,,"scenario_label=clustered,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,14,2254679431,DQTA(k_max=3),565930170,10000,96,ok,,"scenario_label=clustered,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,14,4086017401,DQTA(k_max=3),3368768850,10000,96,ok,,"scenario_label=clustered,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,14,3626058039,DQTA(k_max=3),2059872930,10000,96,ok,,"scenario_label=clustered,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,15,59804291,DQTA(k_max=3),2362878390,10000,96,ok,,"scenario_label=random,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,random,15,1023440881,DQTA(k_max=3),2129458989,10000,96,ok,,"scenario_label=random,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,random,15,4276137534,DQTA(k_max=3),1301379083,10000,96,ok,,"scenario_label=random,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,15,1557272183,DQTA(k_max=3),169075792,10000,96,ok,,"scenario_label=random,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,15,2426014471,DQTA(k_max=3),531570197,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,15,2571920169,DQTA(k_max=3),1722057687,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,15,1618508674,DQTA(k_max=3),1963576099,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,15,573476696,DQTA(k_max=3),2346159235,10000,96,ok,,"scenario_label=prefix80,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,15,3741561589,DQTA(k_max=3),66078050,10000,96,ok,,"scenario_label=clustered,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,15,367161724,DQTA(k_max=3),1088685756,10000,96,ok,,"scenario_label=clustered,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,15,4020265103,DQTA(k_max=3),2625623019,10000,96,ok,,"scenario_label=clustered,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,15,2064221362,DQTA(k_max=3),183486586,10000,96,ok,,"scenario_label=clustered,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,16,3781175963,DQTA(k_max=3),446206924,10000,96,ok,,"scenario_label=random,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,random,16,3666004917,DQTA(k_max=3),3609134666,10000,96,ok,,"scenario_label=random,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,random,16,792755660,DQTA(k_max=3),1392435664,10000,96,ok,,"scenario_label=random,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,16,1155888788,DQTA(k_max=3),468250496,10000,96,ok,,"scenario_label=random,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,16,695967782,DQTA(k_max=3),2474267553,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,16,3856276682,DQTA(k_max=3),2922188545,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,16,3422292735,DQTA(k_max=3),972322491,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,16,1210798196,DQTA(k_max=3),94559473,10000,96,ok,,"scenario_label=prefix80,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,16,3210049486,DQTA(k_max=3),3777221503,10000,96,ok,,"scenario_label=clustered,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,16,88162634,DQTA(k_max=3),3046131237,10000,96,ok,,"scenario_label=clustered,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,16,134891032,DQTA(k_max=3),2705280056,10000,96,ok,,"scenario_label=clustered,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,16,1635534725,DQTA(k_max=3),1605630426,10000,96,ok,,"scenario_label=clustered,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,17,4004141700,DQTA(k_max=3),2190716301,10000,96,ok,,"scenario_label=random,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,random,17,3624107970,DQTA(k_max=3),502420272,10000,96,ok,,"scenario_label=random,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,random,17,3088840363,DQTA(k_max=3),1509859800,10000,96,ok,,"scenario_label=random,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,17,3020619424,DQTA(k_max=3),2658252210,10000,96,ok,,"scenario_label=random,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,17,3106994903,DQTA(k_max=3),55641831,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,17,3194706893,DQTA(k_max=3),1850630835,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,17,2144825206,DQTA(k_max=3),3885926642,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,17,2663858834,DQTA(k_max=3),854452694,10000,96,ok,,"scenario_label=prefix80,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,17,2323549324,DQTA(k_max=3),480333009,10000,96,ok,,"scenario_label=clustered,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,17,3226172674,DQTA(k_max=3),3048414277,10000,96,ok,,"scenario_label=clustered,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,17,954805384,DQTA(k_max=3),2415402587,10000,96,ok,,"scenario_label=clustered,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,17,2475424296,DQTA(k_max=3),4249303295,10000,96,ok,,"scenario_label=clustered,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,18,1724187780,DQTA(k_max=3),2817067884,10000,96,ok,,"scenario_label=random,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,random,18,1920037463,DQTA(k_max=3),915045153,10000,96,ok,,"scenario_label=random,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,random,18,3538631447,DQTA(k_max=3),2973681375,10000,96,ok,,"scenario_label=random,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,18,2246048189,DQTA(k_max=3),1581081234,10000,96,ok,,"scenario_label=random,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,18,1608377601,DQTA(k_max=3),2260243764,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,18,1360068467,DQTA(k_max=3),3594843328,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,18,764674282,DQTA(k_max=3),1879781309,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,18,2551016124,DQTA(k_max=3),66031122,10000,96,ok,,"scenario_label=prefix80,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,18,2109833943,DQTA(k_max=3),1492763419,10000,96,ok,,"scenario_label=clustered,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,18,1961877100,DQTA(k_max=3),2412363201,10000,96,ok,,"scenario_label=clustered,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,18,3970922181,DQTA(k_max=3),3107206428,10000,96,ok,,"scenario_label=clustered,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,18,1172988081,DQTA(k_max=3),1251447499,10000,96,ok,,"scenario_label=clustered,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,19,3400932868,DQTA(k_max=3),4255601989,10000,96,ok,,"scenario_label=random,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,random,19,1966892573,DQTA(k_max=3),2971018263,10000,96,ok,,"scenario_label=random,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,random,19,52533039,DQTA(k_max=3),3911592573,10000,96,ok,,"scenario_label=random,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,19,1607123486,DQTA(k_max=3),849749859,10000,96,ok,,"scenario_label=random,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,19,671233754,DQTA(k_max=3),2946941303,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,19,2673232996,DQTA(k_max=3),2206243713,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,19,1852006739,DQTA(k_max=3),2856621799,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,19,1106894791,DQTA(k_max=3),1429743599,10000,96,ok,,"scenario_label=prefix80,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,19,2179805446,DQTA(k_max=3),1028817166,10000,96,ok,,"scenario_label=clustered,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,19,3999478825,DQTA(k_max=3),913951450,10000,96,ok,,"scenario_label=clustered,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,19,3366777702,DQTA(k_max=3),3748308712,10000,96,ok,,"scenario_label=clustered,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,19,2957095088,DQTA(k_max=3),2488861779,10000,96,ok,,"scenario_label=clustered,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,20,3048445540,DQTA(k_max=3),3887468672,10000,96,ok,,"scenario_label=random,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,random,20,4047777597,DQTA(k_max=3),743004968,10000,96,ok,,"scenario_label=random,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,random,20,3567422416,DQTA(k_max=3),2175358456,10000,96,ok,,"scenario_label=random,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,20,1147574061,DQTA(k_max=3),2501785142,10000,96,ok,,"scenario_label=random,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,20,2824926165,DQTA(k_max=3),1931175498,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,20,2378633765,DQTA(k_max=3),2150287477,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,20,217108185,DQTA(k_max=3),4104371260,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,20,2387849293,DQTA(k_max=3),3982373670,10000,96,ok,,"scenario_label=prefix80,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,20,3735087229,DQTA(k_max=3),2248020339,10000,96,ok,,"scenario_label=clustered,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,20,244731690,DQTA(k_max=3),1144280701,10000,96,ok,,"scenario_label=clustered,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,20,1776631909,DQTA(k_max=3),1641506706,10000,96,ok,,"scenario_label=clustered,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,20,1878342751,DQTA(k_max=3),990438420,10000,96,ok,,"scenario_label=clustered,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,21,3444623939,DQTA(k_max=3),2997494686,10000,96,ok,,"scenario_label=random,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,random,21,2545080274,DQTA(k_max=3),1806555747,10000,96,ok,,"scenario_label=random,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,random,21,2521962440,DQTA(k_max=3),646945276,10000,96,ok,,"scenario_label=random,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,21,2660571338,DQTA(k_max=3),528749115,10000,96,ok,,"scenario_label=random,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,21,3137559036,DQTA(k_max=3),1769820410,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,21,2491053215,DQTA(k_max=3),2219586776,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,21,3029773285,DQTA(k_max=3),689502841,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,21,2539640072,DQTA(k_max=3),717543086,10000,96,ok,,"scenario_label=prefix80,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,21,2048482654,DQTA(k_max=3),679359710,10000,96,ok,,"scenario_label=clustered,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,21,1679309170,DQTA(k_max=3),2744352208,10000,96,ok,,"scenario_label=clustered,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,21,553694955,DQTA(k_max=3),934093410,10000,96,ok,,"scenario_label=clustered,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,21,2976366534,DQTA(k_max=3),1254427038,10000,96,ok,,"scenario_label=clustered,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,22,3224235657,DQTA(k_max=3),692791277,10000,96,ok,,"scenario_label=random,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,random,22,1111136420,DQTA(k_max=3),3531043787,10000,96,ok,,"scenario_label=random,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,random,22,2855484863,DQTA(k_max=3),3052786761,10000,96,ok,,"scenario_label=random,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,22,1808698658,DQTA(k_max=3),2184034381,10000,96,ok,,"scenario_label=random,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,22,1227867241,DQTA(k_max=3),480550460,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,22,3307570120,DQTA(k_max=3),2153063899,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,22,4165665595,DQTA(k_max=3),854904734,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,22,3074927934,DQTA(k_max=3),450392209,10000,96,ok,,"scenario_label=prefix80,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,22,1560912709,DQTA(k_max=3),1608362581,10000,96,ok,,"scenario_label=clustered,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,22,3544111491,DQTA(k_max=3),400139895,10000,96,ok,,"scenario_label=clustered,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,22,609888440,DQTA(k_max=3),63869666,10000,96,ok,,"scenario_label=clustered,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,22,902982312,DQTA(k_max=3),2764179785,10000,96,ok,,"scenario_label=clustered,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,23,613316246,DQTA(k_max=3),1147696834,10000,96,ok,,"scenario_label=random,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,random,23,1912490595,DQTA(k_max=3),847572962,10000,96,ok,,"scenario_label=random,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,random,23,1201872969,DQTA(k_max=3),3982636490,10000,96,ok,,"scenario_label=random,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,23,3559158538,DQTA(k_max=3),845691156,10000,96,ok,,"scenario_label=random,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,23,3943373072,DQTA(k_max=3),3945530328,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,23,2522635910,DQTA(k_max=3),3727503774,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,23,450079289,DQTA(k_max=3),2101210352,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,23,2510737435,DQTA(k_max=3),3901053657,10000,96,ok,,"scenario_label=prefix80,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,23,1673182824,DQTA(k_max=3),3167571405,10000,96,ok,,"scenario_label=clustered,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,23,4041508095,DQTA(k_max=3),3966658838,10000,96,ok,,"scenario_label=clustered,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,23,3557407093,DQTA(k_max=3),3302963889,10000,96,ok,,"scenario_label=clustered,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,23,2118368295,DQTA(k_max=3),937720701,10000,96,ok,,"scenario_label=clustered,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,24,2605611563,DQTA(k_max=3),2677044158,10000,96,ok,,"scenario_label=random,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,random,24,3044804947,DQTA(k_max=3),3743376066,10000,96,ok,,"scenario_label=random,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,random,24,2979239215,DQTA(k_max=3),157398315,10000,96,ok,,"scenario_label=random,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,24,1949098856,DQTA(k_max=3),896491686,10000,96,ok,,"scenario_label=random,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,24,2569211363,DQTA(k_max=3),1397260625,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,24,4276649513,DQTA(k_max=3),296426256,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,24,2034997290,DQTA(k_max=3),3692866821,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,24,3843383781,DQTA(k_max=3),1145709605,10000,96,ok,,"scenario_label=prefix80,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,24,3226473873,DQTA(k_max=3),1195378409,10000,96,ok,,"scenario_label=clustered,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,24,2637754173,DQTA(k_max=3),1601923964,10000,96,ok,,"scenario_label=clustered,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,24,101290290,DQTA(k_max=3),2051332457,10000,96,ok,,"scenario_label=clustered,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,24,852096176,DQTA(k_max=3),1012586138,10000,96,ok,,"scenario_label=clustered,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,25,3955187928,DQTA(k_max=3),3658405018,10000,96,ok,,"scenario_label=random,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,random,25,3371059537,DQTA(k_max=3),3044635206,10000,96,ok,,"scenario_label=random,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,random,25,2027225033,DQTA(k_max=3),1639531875,10000,96,ok,,"scenario_label=random,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,25,3631975369,DQTA(k_max=3),1089881517,10000,96,ok,,"scenario_label=random,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,25,1964180443,DQTA(k_max=3),3696097617,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,25,2351253799,DQTA(k_max=3),1962293570,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,25,979195334,DQTA(k_max=3),3619499165,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,25,1791764698,DQTA(k_max=3),529723514,10000,96,ok,,"scenario_label=prefix80,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,25,3077488140,DQTA(k_max=3),1582716395,10000,96,ok,,"scenario_label=clustered,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,25,218357949,DQTA(k_max=3),2217613702,10000,96,ok,,"scenario_label=clustered,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,25,4240197804,DQTA(k_max=3),2552584327,10000,96,ok,,"scenario_label=clustered,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,25,3944049686,DQTA(k_max=3),2510672227,10000,96,ok,,"scenario_label=clustered,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,26,2425386663,DQTA(k_max=3),1878893333,10000,96,ok,,"scenario_label=random,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,random,26,2854183327,DQTA(k_max=3),1525560453,10000,96,ok,,"scenario_label=random,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,random,26,2649707283,DQTA(k_max=3),2134557121,10000,96,ok,,"scenario_label=random,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,26,477238439,DQTA(k_max=3),3954023997,10000,96,ok,,"scenario_label=random,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,26,2464102414,DQTA(k_max=3),2353073232,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,26,2504450480,DQTA(k_max=3),3580791225,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,26,2942514795,DQTA(k_max=3),2085908195,10000,96,ok,,"scenario_label=prefix80,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,26,2983415834,DQTA(k_max=3),3109677620,10000,96,ok,,"scenario_label=prefix80,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,26,37544067,DQTA(k_max=3),617010859,10000,96,ok,,"scenario_label=clustered,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,26,2823053558,DQTA(k_max=3),925990145,10000,96,ok,,"scenario_label=clustered,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,26,3092186105,DQTA(k_max=3),2108467452,10000,96,ok,,"scenario_label=clustered,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,clustered,26,1200059723,DQTA(k_max=3),3420989445,10000,96,ok,,"scenario_label=clustered,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,27,1859775644,DQTA(k_max=3),4287705995,10000,96,ok,,"scenario_label=random,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,random,27,2114709657,DQTA(k_max=3),2945548574,10000,96,ok,,"scenario_label=random,ber=1e-05",DQTA(k_max=3)
formal_sgct_ber_robustness,random,27,377649986,DQTA(k_max=3),1044916204,10000,96,ok,,"scenario_label=random,ber=0.0001",DQTA(k_max=3)
formal_sgct_ber_robustness,random,27,2527170550,DQTA(k_max=3),156433136,10000,96,ok,,"scenario_label=random,ber=0.001",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,27,3795706157,DQTA(k_max=3),2362228206,10000,96,ok,,"scenario_label=prefix80,ber=0.0",DQTA(k_max=3)
formal_sgct_ber_robustness,prefix80,27,3699995082,DQTA(k_max=3),942959887,10000,96,ok,,"scenario_label=prefix80,ber=1e-05",DQTA(k_max=3)
