scenario_point,algorithm_name,metric,mean,std,p95,ci95,n
"scenario_label=dispersed,ber=0.0",NLHQT(n=2),system_efficiency,0.378251,0.000664,0.379148,0.000184,50
"scenario_label=dispersed,ber=0.0",NLHQT(n=2),collision_slots,16437.540000,46.457885,16516.800000,12.877469,50
"scenario_label=dispersed,ber=0.0",NLHQT(n=2),idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",NLHQT(n=2),total_energy_uj,4592994.159310,10871.003046,4610795.916025,3013.288309,50
"scenario_label=dispersed,ber=0.0",NLHQT(n=2),energy_per_tag_uj,459.299416,1.087100,461.079592,0.301329,50
"scenario_label=dispersed,ber=0.0",NLHQT(n=2),total_reader_tx_energy_uj,1202.213080,2.494530,1206.080700,0.691448,50
"scenario_label=dispersed,ber=0.0",NLHQT(n=2),total_tag_tx_energy_uj,390.063360,13.652952,399.192850,3.784405,50
"scenario_label=dispersed,ber=0.0",NLHQT(n=2),total_listening_energy_uj,4591401.882870,10868.765078,4609199.126325,3012.667976,50
"scenario_label=dispersed,ber=0.0",NLHQT(n=2),total_transmission_energy_uj,1592.276440,13.724931,1604.544400,3.804357,50
"scenario_label=dispersed,ber=0.0",NLHQT(n=2),total_bits,1381233.260000,27256.485983,1401030.200000,7555.112459,50
"scenario_label=dispersed,ber=0.0",NLHQT(n=2),avg_tag_bits,78.012672,2.730590,79.838570,0.756881,50
"scenario_label=dispersed,ber=0.0",NLHQT(n=2),avg_reader_bits,60.110654,0.124726,60.304035,0.034572,50
"scenario_label=dispersed,ber=0.0",NLHQT(n=2),avg_total_bits,138.123326,2.725649,140.103020,0.755511,50
"scenario_label=dispersed,ber=0.0",NLHQT(n=2),avg_query_efficiency,0.608368,0.001717,0.610691,0.000476,50
"scenario_label=dispersed,ber=0.0",NLHQT(n=2),peak_stack_depth,20.900000,0.646813,22.000000,0.179287,50
"scenario_label=dispersed,ber=0.0",NLHQT(n=2),avg_tag_responses,9.307380,0.006054,9.316040,0.001678,50
"scenario_label=dispersed,ber=0.0",SGCT,total_protocol_time_ms,6693.214650,477.434405,7280.470000,132.338065,50
"scenario_label=dispersed,ber=0.0",SGCT,throughput_tags_per_sec,1501.698477,109.780694,1679.867803,30.429656,50
"scenario_label=dispersed,ber=0.0",SGCT,system_efficiency,0.933084,0.011073,0.951113,0.003069,50
"scenario_label=dispersed,ber=0.0",SGCT,collision_slots,718.620000,126.530934,770.000000,35.072585,50
"scenario_label=dispersed,ber=0.0",SGCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,total_energy_uj,3378184.839162,239501.562256,3677896.623475,66386.446080,50
"scenario_label=dispersed,ber=0.0",SGCT,energy_per_tag_uj,337.818484,23.950156,367.789662,6.638645,50
"scenario_label=dispersed,ber=0.0",SGCT,total_reader_tx_energy_uj,614.766400,23.623809,634.961400,6.548186,50
"scenario_label=dispersed,ber=0.0",SGCT,total_tag_tx_energy_uj,431.500000,46.326812,510.000000,12.841137,50
"scenario_label=dispersed,ber=0.0",SGCT,total_listening_energy_uj,3377138.572763,239444.201739,3676828.839475,66370.546556,50
"scenario_label=dispersed,ber=0.0",SGCT,total_transmission_energy_uj,1046.266400,63.165131,1127.217300,17.508481,50
"scenario_label=dispersed,ber=0.0",SGCT,total_bits,1170383.200000,100048.942465,1328607.000000,27732.151982,50
"scenario_label=dispersed,ber=0.0",SGCT,avg_tag_bits,86.300000,9.265362,102.000000,2.568227,50
"scenario_label=dispersed,ber=0.0",SGCT,avg_reader_bits,30.738320,1.181190,31.748070,0.327409,50
"scenario_label=dispersed,ber=0.0",SGCT,avg_total_bits,117.038320,10.004894,132.860700,2.773215,50
"scenario_label=dispersed,ber=0.0",SGCT,avg_query_efficiency,14.412518,2.932346,19.455253,0.812805,50
"scenario_label=dispersed,ber=0.0",SGCT,peak_stack_depth,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,progressive_probe_count,462.620000,126.530934,514.000000,35.072585,50
"scenario_label=dispersed,ber=0.0",SGCT,signature_grouping_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,local_short_id_trigger_count,257.000000,0.000000,257.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,signature_groups_pruned,55536.000000,0.000000,55536.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,sparse_signature_groups,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,signature_marker_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,signature_marker_tag_bits,20000.000000,0.000000,20000.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,signature_non_idle_marker_count,10256.000000,0.000000,10256.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,signature_collision_groups,256.000000,0.000000,256.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,signature_singleton_groups,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,low_d_fallback_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,suffix_signature_trigger_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,hash_short_id_round_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,hash_short_id_split_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,hash_short_id_collision_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,hash_short_id_singleton_groups,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,small_cluster_guard_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,max_signature_d,8.000000,0.000000,8.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,epc_verification_count,10000.000000,0.000000,10000.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,verify_fail_count,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,ber=0.0",SGCT,avg_tag_responses,5.620000,0.490314,6.000000,0.135908,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),total_protocol_time_ms,24419.445700,3572.446705,29555.944312,990.231706,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),throughput_tags_per_sec,418.697049,64.924222,532.663481,17.996076,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),system_efficiency,0.358733,0.029377,0.410445,0.008143,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),collision_slots,15153.260000,2449.156088,18640.450000,678.871432,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),idle_slots,2904.360000,2714.613317,7468.950000,752.452422,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),total_energy_uj,12228391.298848,1785725.110288,14794578.735650,494977.747249,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),energy_per_tag_uj,1222.839130,178.572511,1479.457874,49.497775,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),total_reader_tx_energy_uj,3277.541120,524.768130,4052.817200,145.458304,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),total_tag_tx_energy_uj,2655.306410,419.589987,3505.905650,116.304411,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),total_listening_energy_uj,12222458.451317,1785102.944464,14787903.386525,494805.291681,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),total_transmission_energy_uj,5932.847530,728.838658,7153.290925,202.023769,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),total_bits,6949383.380000,923491.672742,8776588.850000,255978.831873,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),avg_tag_bits,531.061282,83.917997,701.181130,23.260882,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),avg_reader_bits,163.877056,26.238406,202.640860,7.272915,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),avg_total_bits,694.938338,92.349167,877.658885,25.597883,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),avg_query_efficiency,0.678207,0.117258,0.888071,0.032502,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),peak_stack_depth,17.860000,2.330017,22.000000,0.645848,50
"scenario_label=dispersed,ber=0.0001",DQTA(k_max=3),avg_tag_responses,9.770312,1.081299,11.482540,0.299721,50
"scenario_label=dispersed,ber=0.0001",DRCT,total_protocol_time_ms,61801.948800,14171.835350,81410.117437,3928.232344,50
"scenario_label=dispersed,ber=0.0001",DRCT,throughput_tags_per_sec,171.273192,43.078089,249.927088,11.940637,50
"scenario_label=dispersed,ber=0.0001",DRCT,system_efficiency,0.138658,0.036535,0.206518,0.010127,50
"scenario_label=dispersed,ber=0.0001",DRCT,collision_slots,38368.540000,9167.663994,51689.000000,2541.146812,50
"scenario_label=dispersed,ber=0.0001",DRCT,idle_slots,28370.540000,9167.663994,41691.000000,2541.146812,50
"scenario_label=dispersed,ber=0.0001",DRCT,total_energy_uj,30966689.388315,7089851.821221,40718004.218557,1965206.661754,50
"scenario_label=dispersed,ber=0.0001",DRCT,energy_per_tag_uj,3096.668939,708.985182,4071.800422,196.520666,50
"scenario_label=dispersed,ber=0.0001",DRCT,total_reader_tx_energy_uj,8729.623360,2019.637386,11520.821700,559.814922,50
"scenario_label=dispersed,ber=0.0001",DRCT,total_tag_tx_energy_uj,1824.668330,45.543895,1877.877000,12.624124,50
"scenario_label=dispersed,ber=0.0001",DRCT,total_listening_energy_uj,30956135.096625,7087825.837551,40704644.188382,1964645.087732,50
"scenario_label=dispersed,ber=0.0001",DRCT,total_transmission_energy_uj,10554.291690,2028.135047,13360.030175,562.170354,50
"scenario_label=dispersed,ber=0.0001",DRCT,total_bits,8014148.340000,1029734.495045,9438827.800000,285427.839753,50
"scenario_label=dispersed,ber=0.0001",DRCT,avg_tag_bits,364.933666,9.108779,375.575400,2.524825,50
"scenario_label=dispersed,ber=0.0001",DRCT,avg_reader_bits,436.481168,100.981869,576.041085,27.990746,50
"scenario_label=dispersed,ber=0.0001",DRCT,avg_total_bits,801.414834,102.973450,943.882780,28.542784,50
"scenario_label=dispersed,ber=0.0001",DRCT,avg_query_efficiency,0.277324,0.073075,0.413053,0.020255,50
"scenario_label=dispersed,ber=0.0001",DRCT,peak_stack_depth,13.040000,0.532993,14.000000,0.147738,50
"scenario_label=dispersed,ber=0.0001",DRCT,avg_tag_responses,88.941730,3.325790,92.859655,0.921862,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,total_protocol_time_ms,32455.413500,2364.774113,35396.689063,655.481942,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,throughput_tags_per_sec,309.803966,23.749296,358.781477,6.582969,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,system_efficiency,0.439931,0.035895,0.512857,0.009950,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,collision_slots,12871.000000,1760.335416,15054.100000,487.940083,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,total_energy_uj,16230560.829900,1188624.221016,17724892.390875,329469.824809,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,energy_per_tag_uj,1623.056083,118.862422,1772.489239,32.946982,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,total_reader_tx_energy_uj,4613.577600,326.547565,5019.017800,90.514367,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,total_tag_tx_energy_uj,454.591780,55.870550,529.798100,15.486526,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,total_listening_energy_uj,16225492.660520,1188254.203798,17719363.952475,329367.261269,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,total_transmission_energy_uj,5068.169380,370.224043,5528.438400,102.620869,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,total_bits,3215972.360000,257789.474005,3525743.700000,71455.596593,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,avg_tag_bits,90.918356,11.174110,105.959620,3.097305,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,avg_reader_bits,230.678880,16.327378,250.950890,4.525718,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,avg_total_bits,321.597236,25.778947,352.574370,7.145560,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,avg_query_efficiency,0.793214,0.123381,1.055754,0.034199,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,peak_stack_depth,2457.800000,6.776309,2468.100000,1.878297,50
"scenario_label=dispersed,ber=0.0001",EAQ_CBB,avg_tag_responses,5.080080,0.537950,5.699990,0.149112,50
"scenario_label=dispersed,ber=0.0001",EMDT,total_protocol_time_ms,13762.465450,116.146460,13961.569125,32.194156,50
"scenario_label=dispersed,ber=0.0001",EMDT,throughput_tags_per_sec,726.664705,6.131696,736.700093,1.699620,50
"scenario_label=dispersed,ber=0.0001",EMDT,system_efficiency,0.500274,0.006542,0.510770,0.001813,50
"scenario_label=dispersed,ber=0.0001",EMDT,collision_slots,6032.260000,118.599964,6238.650000,32.874233,50
"scenario_label=dispersed,ber=0.0001",EMDT,idle_slots,3960.120000,159.875288,4194.700000,44.315169,50
"scenario_label=dispersed,ber=0.0001",EMDT,total_energy_uj,6887237.016915,63982.630130,6990692.247987,17735.080244,50
"scenario_label=dispersed,ber=0.0001",EMDT,energy_per_tag_uj,688.723702,6.398263,699.069225,1.773508,50
"scenario_label=dispersed,ber=0.0001",EMDT,total_reader_tx_energy_uj,493.584080,5.969779,502.282000,1.654738,50
"scenario_label=dispersed,ber=0.0001",EMDT,total_tag_tx_energy_uj,742.419200,2.035893,745.628000,0.564321,50
"scenario_label=dispersed,ber=0.0001",EMDT,total_listening_energy_uj,6886001.013635,63983.484268,6989456.351788,17735.316999,50
"scenario_label=dispersed,ber=0.0001",EMDT,total_transmission_energy_uj,1236.003280,7.610770,1247.520400,2.109598,50
"scenario_label=dispersed,ber=0.0001",EMDT,total_bits,1731630.440000,6605.277992,1742379.900000,1830.889649,50
"scenario_label=dispersed,ber=0.0001",EMDT,avg_tag_bits,148.483840,0.407179,149.125600,0.112864,50
"scenario_label=dispersed,ber=0.0001",EMDT,avg_reader_bits,24.679204,0.298489,25.114100,0.082737,50
"scenario_label=dispersed,ber=0.0001",EMDT,avg_total_bits,173.163044,0.660528,174.237990,0.183089,50
"scenario_label=dispersed,ber=0.0001",EMDT,avg_query_efficiency,1.658382,0.032630,1.714034,0.009044,50
"scenario_label=dispersed,ber=0.0001",EMDT,peak_stack_depth,47.060000,1.544047,49.000000,0.427988,50
"scenario_label=dispersed,ber=0.0001",EMDT,avg_tag_responses,5.327080,0.023298,5.366430,0.006458,50
"scenario_label=dispersed,ber=0.0001",HT_EEAC,total_protocol_time_ms,79445.071500,1413.033517,81458.842875,391.672908,50
"scenario_label=dispersed,ber=0.0001",HT_EEAC,throughput_tags_per_sec,125.912271,2.245960,129.368547,0.622548,50
"scenario_label=dispersed,ber=0.0001",HT_EEAC,system_efficiency,0.061716,0.001178,0.063529,0.000327,50
"scenario_label=dispersed,ber=0.0001",HT_EEAC,collision_slots,146162.900000,3101.778655,150517.550000,859.769179,50
"scenario_label=dispersed,ber=0.0001",HT_EEAC,idle_slots,5927.540000,143.330389,6121.000000,39.729157,50
"scenario_label=dispersed,ber=0.0001",HT_EEAC,total_energy_uj,46715032.883680,909380.225026,48039203.299547,252067.338127,50
"scenario_label=dispersed,ber=0.0001",HT_EEAC,energy_per_tag_uj,4671.503288,90.938023,4803.920330,25.206734,50
"scenario_label=dispersed,ber=0.0001",HT_EEAC,total_reader_tx_energy_uj,7131.979360,135.729937,7326.389400,37.622419,50
"scenario_label=dispersed,ber=0.0001",HT_EEAC,total_tag_tx_energy_uj,1729.303200,24.814229,1764.140400,6.878153,50
"scenario_label=dispersed,ber=0.0001",HT_EEAC,total_listening_energy_uj,46706171.601120,909224.867482,48030146.018547,252024.275213,50
"scenario_label=dispersed,ber=0.0001",HT_EEAC,total_transmission_energy_uj,8861.282560,160.521960,9090.529800,44.494417,50
"scenario_label=dispersed,ber=0.0001",HT_EEAC,total_bits,7024596.080000,117463.082866,7191475.500000,32559.105434,50
"scenario_label=dispersed,ber=0.0001",HT_EEAC,avg_tag_bits,345.860640,4.962846,352.828080,1.375631,50
"scenario_label=dispersed,ber=0.0001",HT_EEAC,avg_reader_bits,356.598968,6.786497,366.319470,1.881121,50
"scenario_label=dispersed,ber=0.0001",HT_EEAC,avg_total_bits,702.459608,11.746308,719.147550,3.255911,50
"scenario_label=dispersed,ber=0.0001",HT_EEAC,avg_query_efficiency,0.068447,0.001458,0.070701,0.000404,50
"scenario_label=dispersed,ber=0.0001",HT_EEAC,avg_tag_responses,253.075606,10.678697,267.947590,2.959984,50
"scenario_label=dispersed,ber=0.0001",LAPCT,total_protocol_time_ms,30368.457450,213.830947,30649.084375,59.270915,50
"scenario_label=dispersed,ber=0.0001",LAPCT,throughput_tags_per_sec,329.305191,2.341700,334.081822,0.649086,50
"scenario_label=dispersed,ber=0.0001",LAPCT,system_efficiency,0.498974,0.000012,0.498977,0.000003,50
"scenario_label=dispersed,ber=0.0001",LAPCT,collision_slots,10041.120000,0.479796,10042.100000,0.132993,50
"scenario_label=dispersed,ber=0.0001",LAPCT,idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,ber=0.0001",LAPCT,total_energy_uj,15198131.023715,106827.160764,15338821.486038,29610.978238,50
"scenario_label=dispersed,ber=0.0001",LAPCT,energy_per_tag_uj,1519.813102,10.682716,1533.882148,2.961098,50
"scenario_label=dispersed,ber=0.0001",LAPCT,total_reader_tx_energy_uj,4474.954720,68.603501,4564.647300,19.015920,50
"scenario_label=dispersed,ber=0.0001",LAPCT,total_tag_tx_energy_uj,1338.085070,163.436772,1590.791300,45.302362,50
"scenario_label=dispersed,ber=0.0001",LAPCT,total_listening_energy_uj,15192317.983925,106893.947011,15333132.767738,29629.490441,50
"scenario_label=dispersed,ber=0.0001",LAPCT,total_transmission_energy_uj,5813.039790,113.068859,5981.467275,31.341089,50
"scenario_label=dispersed,ber=0.0001",LAPCT,total_bits,4913647.500000,298980.721982,5367635.150000,82873.228015,50
"scenario_label=dispersed,ber=0.0001",LAPCT,avg_tag_bits,267.617014,32.687354,318.158260,9.060472,50
"scenario_label=dispersed,ber=0.0001",LAPCT,avg_reader_bits,223.747736,3.430175,228.232365,0.950796,50
"scenario_label=dispersed,ber=0.0001",LAPCT,avg_total_bits,491.364750,29.898072,536.763515,8.287323,50
"scenario_label=dispersed,ber=0.0001",LAPCT,avg_query_efficiency,0.995905,0.000048,0.995917,0.000013,50
"scenario_label=dispersed,ber=0.0001",LAPCT,peak_stack_depth,17.580000,0.609114,18.550000,0.168838,50
"scenario_label=dispersed,ber=0.0001",LAPCT,avg_tag_responses,11.575586,0.006088,11.584010,0.001687,50
"scenario_label=dispersed,ber=0.0001",NLHQT(n=2),total_protocol_time_ms,9177.959100,12.811024,9198.491062,3.551035,50
"scenario_label=dispersed,ber=0.0001",NLHQT(n=2),throughput_tags_per_sec,1089.568931,1.520197,1091.878311,0.421377,50
"scenario_label=dispersed,ber=0.0001",NLHQT(n=2),system_efficiency,0.378319,0.000439,0.378831,0.000122,50
"scenario_label=dispersed,ber=0.0001",NLHQT(n=2),collision_slots,16432.780000,30.720126,16477.050000,8.515184,50
"scenario_label=dispersed,ber=0.0001",NLHQT(n=2),idle_slots,0.000000,0.000000,0.000000,0.000000,50
"scenario_label=dispersed,ber=0.0001",NLHQT(n=2),total_energy_uj,4594217.034575,6862.002618,4605058.599787,1902.050085,50
"scenario_label=dispersed,ber=0.0001",NLHQT(n=2),energy_per_tag_uj,459.421704,0.686200,460.505860,0.190205,50
"scenario_label=dispersed,ber=0.0001",NLHQT(n=2),total_reader_tx_energy_uj,1202.075920,1.793251,1204.872300,0.497064,50
"scenario_label=dispersed,ber=0.0001",NLHQT(n=2),total_tag_tx_energy_uj,389.166860,11.866297,399.189100,3.289170,50
"scenario_label=dispersed,ber=0.0001",NLHQT(n=2),total_listening_energy_uj,4592625.791795,6861.176312,4603462.830838,1901.821045,50
"scenario_label=dispersed,ber=0.0001",NLHQT(n=2),total_transmission_energy_uj,1591.242780,11.890818,1602.463800,3.295967,50
"scenario_label=dispersed,ber=0.0001",NLHQT(n=2),total_bits,1379371.680000,23694.023085,1399974.600000,6567.648124,50
