experiment_name,scenario,run_id,point_seed,algorithm,algorithm_seed,tag_count,epc_length,status,runtime,scenario_point,algorithm_name
formal_experiment10_algorithm_comparison,sequential,22,718727290,DQTA(k_max=3),89416734,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,22,2093052601,DQTA(k_max=3),1323676169,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,23,1587936834,DQTA(k_max=3),2057153,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,23,1648471287,DQTA(k_max=3),1928551809,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix64,23,364435406,DQTA(k_max=3),3420857080,10000,96,ok,,scenario_label=prefix64,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix72,23,3017230718,DQTA(k_max=3),4035559502,10000,96,ok,,scenario_label=prefix72,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix80,23,3937857360,DQTA(k_max=3),3432657483,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,dispersed,23,1487873236,DQTA(k_max=3),2366401105,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,sequential,23,1258431547,DQTA(k_max=3),3412507030,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,23,1999349207,DQTA(k_max=3),2347521556,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,24,4015954273,DQTA(k_max=3),4198396446,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,24,1786454360,DQTA(k_max=3),4017379943,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix64,24,1605905099,DQTA(k_max=3),1557417383,10000,96,ok,,scenario_label=prefix64,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix72,24,1141157572,DQTA(k_max=3),3630775182,10000,96,ok,,scenario_label=prefix72,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix80,24,3693791333,DQTA(k_max=3),1660396763,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,dispersed,24,3327095736,DQTA(k_max=3),2233200525,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,sequential,24,3365623594,DQTA(k_max=3),3628207305,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,24,2076634887,DQTA(k_max=3),2896502903,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,25,798146029,DQTA(k_max=3),104004812,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,25,924758938,DQTA(k_max=3),716726283,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix64,25,276170494,DQTA(k_max=3),2213141860,10000,96,ok,,scenario_label=prefix64,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix72,25,3354368970,DQTA(k_max=3),3199333860,10000,96,ok,,scenario_label=prefix72,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix80,25,2005908186,DQTA(k_max=3),356409919,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,dispersed,25,252742347,DQTA(k_max=3),3906572762,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,sequential,25,2509309594,DQTA(k_max=3),30813531,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,25,166869229,DQTA(k_max=3),3586361662,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,26,3286019119,DQTA(k_max=3),1519634593,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,26,1795450453,DQTA(k_max=3),128127481,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix64,26,2925529590,DQTA(k_max=3),3591247788,10000,96,ok,,scenario_label=prefix64,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix72,26,596174526,DQTA(k_max=3),1519928367,10000,96,ok,,scenario_label=prefix72,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix80,26,3276034574,DQTA(k_max=3),1189018471,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,dispersed,26,2536907153,DQTA(k_max=3),2087025077,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,sequential,26,3016514165,DQTA(k_max=3),1381547199,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,26,3738417298,DQTA(k_max=3),89429068,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,27,1371178209,DQTA(k_max=3),273857384,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,27,2433723863,DQTA(k_max=3),331622804,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix64,27,2681084984,DQTA(k_max=3),3628854758,10000,96,ok,,scenario_label=prefix64,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix72,27,2354148920,DQTA(k_max=3),2905990032,10000,96,ok,,scenario_label=prefix72,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix80,27,2850241236,DQTA(k_max=3),720509202,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,dispersed,27,353634476,DQTA(k_max=3),3067680295,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,sequential,27,3444853128,DQTA(k_max=3),505783358,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,27,1841632199,DQTA(k_max=3),3740167450,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,28,2229965917,DQTA(k_max=3),2242918424,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,28,2839760260,DQTA(k_max=3),919171454,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix64,28,1447320722,DQTA(k_max=3),3335157087,10000,96,ok,,scenario_label=prefix64,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix72,28,2480472296,DQTA(k_max=3),1935113839,10000,96,ok,,scenario_label=prefix72,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix80,28,189231546,DQTA(k_max=3),243281694,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,dispersed,28,486142359,DQTA(k_max=3),1714624599,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,sequential,28,3005013483,DQTA(k_max=3),2650991118,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,28,904872953,DQTA(k_max=3),2912341066,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,29,1577098209,DQTA(k_max=3),1604432951,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,29,1296804900,DQTA(k_max=3),1088512788,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix64,29,505043851,DQTA(k_max=3),3286993782,10000,96,ok,,scenario_label=prefix64,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix72,29,2658790611,DQTA(k_max=3),866153864,10000,96,ok,,scenario_label=prefix72,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix80,29,1429797341,DQTA(k_max=3),1489719543,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,dispersed,29,2273552703,DQTA(k_max=3),901124672,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,sequential,29,3899432569,DQTA(k_max=3),2652347988,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,29,916823294,DQTA(k_max=3),355501749,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,30,2757994122,DQTA(k_max=3),116037929,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,30,429058329,DQTA(k_max=3),3099556737,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix64,30,1168910017,DQTA(k_max=3),2737659675,10000,96,ok,,scenario_label=prefix64,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix72,30,2954858719,DQTA(k_max=3),985945504,10000,96,ok,,scenario_label=prefix72,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix80,30,1066354187,DQTA(k_max=3),2784266101,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,dispersed,30,1918572727,DQTA(k_max=3),3906129796,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,sequential,30,4168150786,DQTA(k_max=3),1010489913,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,30,3098412365,DQTA(k_max=3),4037920169,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,31,3134118358,DQTA(k_max=3),4229163847,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,31,2310922343,DQTA(k_max=3),1424232112,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix64,31,952998658,DQTA(k_max=3),2141341633,10000,96,ok,,scenario_label=prefix64,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix72,31,2497969375,DQTA(k_max=3),797319977,10000,96,ok,,scenario_label=prefix72,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix80,31,1189282690,DQTA(k_max=3),2240254751,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,dispersed,31,746579052,DQTA(k_max=3),2450429938,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,sequential,31,1533274363,DQTA(k_max=3),2756331922,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,31,1250494512,DQTA(k_max=3),3280408147,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,32,1187568275,DQTA(k_max=3),1188608345,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,32,1421696467,DQTA(k_max=3),229802465,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix64,32,758215180,DQTA(k_max=3),4022471477,10000,96,ok,,scenario_label=prefix64,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix72,32,3309765357,DQTA(k_max=3),1637273767,10000,96,ok,,scenario_label=prefix72,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix80,32,2468891489,DQTA(k_max=3),2318677116,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,dispersed,32,461533287,DQTA(k_max=3),2714675573,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,sequential,32,1885192675,DQTA(k_max=3),3195674421,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,32,1700272012,DQTA(k_max=3),3401007355,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,33,3220564758,DQTA(k_max=3),2109185701,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,33,884651060,DQTA(k_max=3),2878321685,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix64,33,1343492222,DQTA(k_max=3),1015849905,10000,96,ok,,scenario_label=prefix64,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix72,33,2989583646,DQTA(k_max=3),3097237825,10000,96,ok,,scenario_label=prefix72,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix80,33,2042364237,DQTA(k_max=3),2827479034,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,dispersed,33,4056207655,DQTA(k_max=3),1383290840,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,sequential,33,1379722936,DQTA(k_max=3),4171540641,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,33,2404355022,DQTA(k_max=3),673515278,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,34,3890833141,DQTA(k_max=3),2972550366,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,34,1570629048,DQTA(k_max=3),3374257428,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix64,34,2138171961,DQTA(k_max=3),3045281619,10000,96,ok,,scenario_label=prefix64,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix72,34,3174195124,DQTA(k_max=3),1751956546,10000,96,ok,,scenario_label=prefix72,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix80,34,2930609793,DQTA(k_max=3),3864966172,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,dispersed,34,1598293287,DQTA(k_max=3),92185749,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,sequential,34,827727748,DQTA(k_max=3),2352095902,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,34,3877182081,DQTA(k_max=3),1536804225,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,35,1035152157,DQTA(k_max=3),2186351609,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,35,1105641727,DQTA(k_max=3),1662387082,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix64,35,2141900738,DQTA(k_max=3),4073251784,10000,96,ok,,scenario_label=prefix64,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix72,35,3519922321,DQTA(k_max=3),2593214018,10000,96,ok,,scenario_label=prefix72,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix80,35,2068117885,DQTA(k_max=3),2453792837,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,dispersed,35,3459662668,DQTA(k_max=3),1381985077,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,sequential,35,3404251095,DQTA(k_max=3),3395244753,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,35,2734262170,DQTA(k_max=3),410827977,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,36,2776766623,DQTA(k_max=3),2927405403,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,36,4190072160,DQTA(k_max=3),82035522,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix64,36,561378811,DQTA(k_max=3),1216292846,10000,96,ok,,scenario_label=prefix64,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix72,36,2007475420,DQTA(k_max=3),507293338,10000,96,ok,,scenario_label=prefix72,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix80,36,4047784356,DQTA(k_max=3),2219553799,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,dispersed,36,1475087155,DQTA(k_max=3),445994921,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,sequential,36,3955139490,DQTA(k_max=3),1218986729,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,36,2167738248,DQTA(k_max=3),1317470745,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,37,3778314031,DQTA(k_max=3),2972093652,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,37,3981120096,DQTA(k_max=3),877735185,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix64,37,2494735147,DQTA(k_max=3),2660330096,10000,96,ok,,scenario_label=prefix64,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix72,37,2122645248,DQTA(k_max=3),3118080721,10000,96,ok,,scenario_label=prefix72,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix80,37,4132614700,DQTA(k_max=3),3470615314,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,dispersed,37,1445120987,DQTA(k_max=3),3663164496,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,sequential,37,4059102190,DQTA(k_max=3),2150121856,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,37,2101678517,DQTA(k_max=3),1890862142,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,38,2697138671,DQTA(k_max=3),572109721,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,38,248821944,DQTA(k_max=3),1071421644,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix64,38,1648957073,DQTA(k_max=3),2912240263,10000,96,ok,,scenario_label=prefix64,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix72,38,551118561,DQTA(k_max=3),956514667,10000,96,ok,,scenario_label=prefix72,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix80,38,2176443634,DQTA(k_max=3),4129959623,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,dispersed,38,1295320453,DQTA(k_max=3),3286638419,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,sequential,38,1532549816,DQTA(k_max=3),654353725,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,38,1315890655,DQTA(k_max=3),689636337,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,39,4170876505,DQTA(k_max=3),2577210998,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,39,117028918,DQTA(k_max=3),3867787543,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix64,39,3382193401,DQTA(k_max=3),1415875458,10000,96,ok,,scenario_label=prefix64,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix72,39,3766206041,DQTA(k_max=3),2389408915,10000,96,ok,,scenario_label=prefix72,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefix80,39,1181769842,DQTA(k_max=3),57857214,10000,96,ok,,scenario_label=prefix80,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,dispersed,39,689222263,DQTA(k_max=3),3163335110,10000,96,ok,,scenario_label=dispersed,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,sequential,39,492811461,DQTA(k_max=3),345438016,10000,96,ok,,scenario_label=sequential,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,clustered,39,550238148,DQTA(k_max=3),2002056635,10000,96,ok,,scenario_label=clustered,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,random,40,3450625955,DQTA(k_max=3),32740441,10000,96,ok,,scenario_label=random,DQTA(k_max=3)
formal_experiment10_algorithm_comparison,prefixed,40,738262747,DQTA(k_max=3),2541959620,10000,96,ok,,scenario_label=prefixed,DQTA(k_max=3)
